Date,Adj Close,Volume,Vol_Avg_20,Vol_Anomaly,Log_Return
2025-09-25,82.69542694091797,8670500,9137920.0,False,-0.005234978358156465
2025-09-26,82.2613754272461,6955500,9090415.0,False,-0.0052626203854710275
2025-09-29,84.48092651367188,11222800,9335795.0,False,0.026624104003134568
2025-09-30,83.45500183105469,7574200,9191195.0,False,-0.012218200781446632
2025-10-01,83.25770568847656,8155200,9088905.0,False,-0.002366900971397608
2025-10-02,85.54631042480469,9461500,9222020.0,False,0.027117186303189853
2025-10-03,85.2503662109375,7634500,9151385.0,False,-0.0034654598189239813
2025-10-06,80.99870300292969,14996700,9440535.0,False,-0.051159269649141394
2025-10-07,80.18980407714844,10070100,9512250.0,False,-0.010036766651743937
2025-10-08,78.95671844482422,12397700,9726735.0,False,-0.015496541037394482
2025-10-09,78.70024108886719,9075700,9578190.0,False,-0.0032536157359838096
2025-10-10,77.39810180664062,11129800,9634870.0,False,-0.016683962976663552
2025-10-13,78.94685363769531,8052000,9553175.0,False,0.019812631480464724
2025-10-14,80.05169677734375,7510300,9416475.0,False,0.013897748373676255
2025-10-15,81.7385482788086,11094300,9639580.0,False,0.02085308206143865
2025-10-16,83.19851684570312,11552100,9859000.0,False,0.017703803545986677
2025-10-17,84.20471954345703,8527600,9519585.0,False,0.012021449967939225
2025-10-20,83.38594818115234,7679700,9509485.0,False,-0.009771163129826904
2025-10-21,84.73741149902344,8262500,9484335.0,False,0.016077390210561773
2025-10-22,84.34281921386719,5286300,9265450.0,False,-0.00466752381242075
2025-10-23,84.28363800048828,4565500,9060200.0,False,-0.0007019208822435316
2025-10-24,84.92483520507812,5844600,9004655.0,False,0.007578819920272835
2025-10-27,86.03954315185547,7164600,8801745.0,False,0.013040421098548496
2025-10-28,84.27376556396484,11545600,9000315.0,False,-0.02073638136775827
2025-10-29,83.03082275390625,13881700,9286640.0,False,-0.014858715958681872
2025-10-30,82.0246353149414,18337500,9730440.0,False,-0.01219226452688844
2025-10-31,79.7754898071289,13598000,10028615.0,False,-0.02780332081109456
2025-11-03,79.86426544189453,9525100,9755035.0,False,0.0011121996996091188
2025-11-04,78.52267456054688,17774600,10140260.0,False,-0.016941080717634286
2025-11-05,81.7582778930664,17996200,10420185.0,False,0.040379632296941526
2025-11-06,81.10721588134766,10382800,10485540.0,False,-0.007995131009422726
2025-11-07,84.41188049316406,15009900,10679545.0,False,0.03993622356017232
2025-11-10,83.45500183105469,10507600,10802325.0,False,-0.011400569461581326
2025-11-11,85.2503662109375,9575800,10905600.0,False,0.021284825512868283
2025-11-12,86.07901000976562,11975800,10949675.0,False,0.009673183647547929
2025-11-13,85.27010345458984,10507700,10897455.0,False,-0.009441689519257005
2025-11-14,84.23676300048828,13434600,11142805.0,False,-0.012192464844866734
2025-11-17,83.15374755859375,8547200,11186180.0,False,-0.012940166687164684
2025-11-18,82.79605865478516,7189400,11132525.0,False,-0.004310815009489465
2025-11-19,83.14381408691406,6195100,11177965.0,False,0.004191348775670992
2025-11-20,82.09060668945312,8966300,11398005.0,False,-0.012748211373148896
2025-11-21,84.80310821533203,10227700,11617160.0,False,0.0325085987356604
2025-11-24,82.80598449707031,10805800,11799220.0,False,-0.023831860294767165
2025-11-25,85.35952758789062,9265300,11685205.0,False,0.03037173731420415
2025-11-26,86.14445495605469,7602600,11371250.0,False,0.009153523283503204
2025-11-28,86.55183410644531,3677600,10638255.0,False,0.004717876779339444
2025-12-01,84.36593627929688,8752100,10395960.0,False,-0.025579751143552768
2025-12-02,84.65406799316406,9001900,10369800.0,False,0.003409442500230952
2025-12-03,86.55183410644531,9303900,9946265.0,False,0.022170308643321666
2025-12-04,84.45535278320312,10555100,9574210.0,False,-0.024520447393840065
2025-12-05,84.5745849609375,9402900,9525215.0,False,0.00141078200822103
2025-12-08,82.87554168701172,10277600,9288600.0,False,-0.020293822627615817
2025-12-09,81.75277709960938,10322900,9279365.0,False,-0.013640204840071756
2025-12-10,83.3127212524414,10539600,9327555.0,False,0.01890147379082407
2025-12-11,84.19701385498047,6894000,9073465.0,False,0.010558202085545053
2025-12-12,84.80310821533203,9071500,9001655.0,False,0.007172739894657558
2025-12-15,84.85279083251953,11718600,8915855.0,False,0.0005856868978508517
2025-12-16,84.53484344482422,7481400,8862565.0,False,-0.0037540846763509644
2025-12-17,84.66400909423828,7947000,8900445.0,False,0.0015267913767400961
2025-12-18,88.84703063964844,16466100,9413995.0,False,0.048225544909965876
2025-12-19,87.7640151977539,16986700,9815015.0,False,-0.012264567171192323
2025-12-22,85.61785125732422,7161600,9661710.0,False,-0.02475776281440247
2025-12-23,83.3226547241211,9511300,9596985.0,False,-0.02717332645890076
2025-12-24,84.02810668945312,3462700,9306855.0,False,0.008430868649400952
2025-12-26,84.53484344482422,5046200,9179035.0,False,0.006012451508388497
2025-12-29,85.02169799804688,5352400,9262775.0,False,0.00574269664926295
2025-12-30,84.70375061035156,4540500,9052195.0,False,-0.0037466126880076576
2025-12-31,83.67041015625,5293400,8866770.0,False,-0.012274489425452265
2026-01-02,83.43195343017578,11334900,8968320.0,False,-0.0028540217243798382
2026-01-05,86.00535583496094,9894300,8935280.0,False,0.03037820082332816
2026-01-06,88.88677215576172,11351100,9032690.0,False,0.032953765335412305
2026-01-07,86.13452911376953,9547000,8996160.0,False,-0.03145297075671582
2026-01-08,87.61497497558594,8140100,8887020.0,False,0.017041564498649964
2026-01-09,88.31048583984375,7593200,8739700.0,False,0.007906922450092373
2026-01-12,89.3835678100586,7289500,8759475.0,False,0.012078007036082921
2026-01-13,89.97972106933594,5561900,8583995.0,False,0.006647463461153114
2026-01-14,90.56594848632812,8373200,8416725.0,False,0.006493974390164611
2026-01-15,92.68229675292969,10001700,8542740.0,False,0.023099182915072555
2026-01-16,92.39414978027344,8958200,8593300.0,False,-0.0031138182180734716
2026-01-20,93.05986785888672,13555200,8447755.0,False,0.007179363882495718
2026-01-21,95.8121109008789,17118100,8454325.0,True,0.029146069116799306
2026-01-22,95.21595764160156,14150800,8803785.0,False,-0.006241545540203864
2026-01-23,96.99449157714844,11759800,8916210.0,False,0.01850663899043721
2026-01-26,95.71275329589844,14106700,9448410.0,False,-0.013302636166269978
2026-01-27,95.1066665649414,16403600,10016280.0,False,-0.006352485188035524
2026-01-28,94.55025482177734,25961600,11046740.0,True,-0.005867577470536545
2026-01-29,93.27845001220703,16602900,11649860.0,False,-0.013542384244687811
2026-01-30,91.3608169555664,10748000,11922590.0,False,-0.020772417931066645
2026-02-02,91.10248565673828,8675100,11789600.0,False,-0.002831599206382588
2026-02-03,92.44383239746094,8361300,11712950.0,False,0.014616153943066841
2026-02-04,96.3486557006836,9077100,11599250.0,False,0.04137219975021224
2026-02-05,95.45442199707031,6776700,11460735.0,False,-0.009324565524405042
2026-02-06,98.81275939941406,8067100,11457085.0,False,0.03457786314591887
2026-02-09,98.34577941894531,7150600,11434955.0,False,-0.004737110109742378
2026-02-10,96.90506744384766,8543500,11497655.0,False,-0.01475781689301721
2026-02-11,98.48487854003906,6949100,11567015.0,False,0.016171205901541332
2026-02-12,96.13999938964844,9537300,11625220.0,False,-0.024097562915793496
2026-02-13,93.79000091552734,8948000,11572535.0,False,-0.024747205834936985
